"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","SOURCE","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","DEW","RH1","TMP","WND"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T01:53:00","7","FM-15","KOTM ","V030","-0189,5",,"-0161,5","040,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T02:53:00","7","FM-15","KOTM ","V030","-0189,5",,"-0161,5","010,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T03:53:00","7","FM-15","KOTM ","V030","-0189,5",,"-0161,5","360,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T04:53:00","7","FM-15","KOTM ","V030","-0200,5",,"-0178,5","360,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T05:53:00","7","FM-15","KOTM ","V030","-0222,5",,"-0206,5","360,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T05:59:00","6","SOD  ","KOTM ","V030","+9999,9","024,X,087,D,4","+9999,9","999,9,9,9999,9"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T06:53:00","7","FM-15","KOTM ","V030","-0222,5",,"-0206,5","340,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T07:53:00","7","FM-15","KOTM ","V030","-0250,5",,"-0233,5","340,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T08:53:00","6","FM-15","KOTM ","V030","-0256,5",,"-0239,5","360,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T09:53:00","7","FM-15","KOTM ","V030","-0267,5",,"-0244,5","330,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T10:53:00","7","FM-15","KOTM ","V030","-0272,5",,"-0250,5","340,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T11:53:00","7","FM-15","KOTM ","V030","-0250,5",,"-0228,5","340,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T12:53:00","7","FM-15","KOTM ","V030","-0250,5",,"-0228,5","340,5,N,0026,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T13:53:00","7","FM-15","KOTM ","V030","-0250,5",,"-0228,5","360,5,N,0026,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T14:53:00","7","FM-15","KOTM ","V030","-0250,5",,"-0217,5","010,5,N,0026,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T15:53:00","7","FM-15","KOTM ","V030","-0239,5",,"-0200,5","999,9,C,0000,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T16:53:00","7","FM-15","KOTM ","V030","-0239,5",,"-0194,5","350,5,N,0026,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T17:53:00","7","FM-15","KOTM ","V030","-0239,5",,"-0172,5","340,5,N,0021,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T18:53:00","7","FM-15","KOTM ","V030","-0228,5",,"-0167,5","340,5,N,0021,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T19:53:00","7","FM-15","KOTM ","V030","-0222,5",,"-0167,5","340,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T20:53:00","7","FM-15","KOTM ","V030","-0217,5",,"-0161,5","340,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T21:53:00","7","FM-15","KOTM ","V030","-0211,5",,"-0161,5","340,5,N,0031,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T22:53:00","7","FM-15","KOTM ","V030","-0211,5",,"-0167,5","350,5,N,0021,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-09T23:53:00","7","FM-15","KOTM ","V030","-0211,5",,"-0167,5","350,5,N,0021,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T00:53:00","7","FM-15","KOTM ","V030","-0211,5",,"-0167,5","020,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T01:53:00","7","FM-15","KOTM ","V030","-0217,5",,"-0167,5","040,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T02:53:00","7","FM-15","KOTM ","V030","-0217,5",,"-0178,5","999,9,C,0000,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T03:53:00","7","FM-15","KOTM ","V030","-0211,5",,"-0178,5","280,5,N,0015,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T04:53:00","7","FM-15","KOTM ","V030","-0206,5",,"-0161,5","330,5,N,0021,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T05:53:00","7","FM-15","KOTM ","V030","-0211,5",,"-0156,5","010,5,N,0021,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T05:59:00","6","SOD  ","KOTM ","V030","+9999,9","024,X,086,D,4","+9999,9","999,9,9,9999,9"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T06:53:00","7","FM-15","KOTM ","V030","-0206,5",,"-0156,5","010,5,N,0031,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T07:53:00","7","FM-15","KOTM ","V030","-0200,5",,"-0150,5","020,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T08:53:00","7","FM-15","KOTM ","V030","-0206,5",,"-0150,5","350,5,N,0021,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T09:53:00","7","FM-15","KOTM ","V030","-0194,5",,"-0144,5","340,5,N,0031,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T10:53:00","7","FM-15","KOTM ","V030","-0189,5",,"-0139,5","360,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T11:53:00","6","FM-15","KOTM ","V030","-0172,5",,"-0139,5","010,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T12:53:00","6","FM-15","KOTM ","V030","-0178,5",,"-0139,5","040,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T13:53:00","6","FM-15","KOTM ","V030","-0178,5",,"-0139,5","050,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T14:53:00","6","FM-15","KOTM ","V030","-0178,5",,"-0133,5","020,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T15:53:00","7","FM-15","KOTM ","V030","-0172,5",,"-0133,5","020,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T16:53:00","6","FM-15","KOTM ","V030","-0172,5",,"-0128,5","030,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T17:53:00","6","FM-15","KOTM ","V030","-0189,5",,"-0122,5","020,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T18:53:00","6","FM-15","KOTM ","V030","-0189,5",,"-0117,5","010,5,N,0031,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T19:53:00","6","FM-15","KOTM ","V030","-0189,5",,"-0117,5","360,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T20:53:00","6","FM-15","KOTM ","V030","-0183,5",,"-0122,5","360,5,N,0051,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T21:53:00","6","FM-15","KOTM ","V030","-0183,5",,"-0122,5","010,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T22:53:00","7","FM-15","KOTM ","V030","-0178,5",,"-0122,5","350,5,N,0051,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-10T23:53:00","7","FM-15","KOTM ","V030","-0178,5",,"-0128,5","360,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T00:53:00","7","FM-15","KOTM ","V030","-0183,5",,"-0128,5","360,5,N,0051,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T01:53:00","6","FM-15","KOTM ","V030","-0183,5",,"-0128,5","010,5,N,0062,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T02:53:00","6","FM-15","KOTM ","V030","-0189,5",,"-0128,5","010,5,N,0051,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T03:53:00","6","FM-15","KOTM ","V030","-0178,5",,"-0128,5","360,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T04:53:00","6","FM-15","KOTM ","V030","-0189,5",,"-0144,5","010,5,N,0031,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T05:53:00","6","FM-15","KOTM ","V030","-0194,5",,"-0156,5","010,5,N,0026,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T05:59:00","6","SOD  ","KOTM ","V030","+9999,9","024,X,087,D,4","+9999,9","999,9,9,9999,9"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T06:53:00","6","FM-15","KOTM ","V030","-0217,5",,"-0183,5","360,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T07:53:00","6","FM-15","KOTM ","V030","-0217,5",,"-0178,5","010,5,N,0031,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T08:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0194,5","360,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T09:53:00","6","FM-15","KOTM ","V030","-0217,5",,"-0172,5","360,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T10:53:00","6","FM-15","KOTM ","V030","-0217,5",,"-0172,5","010,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T11:53:00","6","FM-15","KOTM ","V030","-0217,5",,"-0172,5","010,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T12:53:00","7","FM-15","KOTM ","V030","-0217,5",,"-0172,5","010,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T13:53:00","6","FM-15","KOTM ","V030","-0211,5",,"-0167,5","010,5,N,0036,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T14:53:00","6","FM-15","KOTM ","V030","-0206,5",,"-0161,5","020,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T15:53:00","6","FM-15","KOTM ","V030","-0206,5",,"-0156,5","010,5,N,0041,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T16:53:00","6","FM-15","KOTM ","V030","-0194,5",,"-0144,5","010,5,N,0051,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T17:53:00","6","FM-15","KOTM ","V030","-0194,5",,"-0144,5","360,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T18:53:00","6","FM-15","KOTM ","V030","-0189,5",,"-0144,5","350,5,N,0057,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T19:53:00","6","FM-15","KOTM ","V030","-0200,5",,"-0150,5","010,5,N,0051,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T20:53:00","6","FM-15","KOTM ","V030","-0194,5",,"-0150,5","020,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T21:53:00","6","FM-15","KOTM ","V030","-0194,5",,"-0150,5","010,5,N,0046,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T22:53:00","6","FM-15","KOTM ","V030","-0194,5",,"-0150,5","350,5,N,0057,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-11T23:53:00","6","FM-15","KOTM ","V030","-0183,5",,"-0156,5","350,5,N,0062,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T00:53:00","6","FM-15","KOTM ","V030","-0183,5",,"-0156,5","350,5,N,0051,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T01:53:00","6","FM-15","KOTM ","V030","-0189,5",,"-0167,5","350,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T02:53:00","6","FM-15","KOTM ","V030","-0189,5",,"-0167,5","350,5,N,0067,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T03:53:00","6","FM-15","KOTM ","V030","-0194,5",,"-0167,5","350,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T04:53:00","6","FM-15","KOTM ","V030","-0200,5",,"-0172,5","340,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T05:53:00","6","FM-15","KOTM ","V030","-0200,5",,"-0172,5","330,5,N,0067,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T05:59:00","6","SOD  ","KOTM ","V030","+9999,9","024,X,083,D,4","+9999,9","999,9,9,9999,9"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T06:53:00","6","FM-15","KOTM ","V030","-0206,5",,"-0178,5","340,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T07:53:00","6","FM-15","KOTM ","V030","-0211,5",,"-0183,5","330,5,N,0082,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T08:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0194,5","330,5,N,0067,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T09:53:00","6","FM-15","KOTM ","V030","-0239,5",,"-0206,5","330,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T10:53:00","6","FM-15","KOTM ","V030","-0239,5",,"-0206,5","330,5,N,0082,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T11:53:00","6","FM-15","KOTM ","V030","-0233,5",,"-0200,5","340,5,N,0077,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T12:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0200,5","340,5,N,0088,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T13:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0200,5","350,5,N,0093,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T14:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0194,5","350,5,N,0088,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T15:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0189,5","350,5,N,0077,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T16:53:00","6","FM-15","KOTM ","V030","-0222,5",,"-0183,5","340,5,N,0077,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T16:55:00","6","FM-16","KOTM ","V030","-0222,5",,"-0183,5","340,5,N,0067,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T17:03:00","6","FM-16","KOTM ","V030","-0222,5",,"-0183,5","340,5,N,0077,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T17:22:00","6","FM-16","KOTM ","V030","-0228,5",,"-0189,5","340,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T17:32:00","6","FM-16","KOTM ","V030","-0228,5",,"-0189,5","320,5,N,0062,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T17:53:00","6","FM-15","KOTM ","V030","-0222,5",,"-0183,5","330,5,N,0067,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T18:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0183,5","340,5,N,0077,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T19:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0178,5","330,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T20:53:00","6","FM-15","KOTM ","V030","-0228,5",,"-0183,5","340,5,N,0093,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T21:53:00","6","FM-15","KOTM ","V030","-0239,5",,"-0189,5","330,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T22:53:00","6","FM-15","KOTM ","V030","-0239,5",,"-0189,5","330,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T23:48:00","6","FM-16","KOTM ","V030","-0230,5",,"-0190,5","330,5,N,0067,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-12T23:53:00","6","FM-15","KOTM ","V030","-0233,5",,"-0194,5","330,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-13T00:00:00","6","FM-16","KOTM ","V030","-0233,5",,"-0194,5","320,5,N,0072,5"
"72546514950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.10079","-92.44453","254.3","2021-02-13T00:42:00","6","FM-16","KOTM ","V030","-0228,5",,"-0194,5","340,5,N,0077,5"
